,teamId,teamName,playerId,playerName,min,xG,eventType,teamColor,match_id,isOwnGoal,x,y,situation
8977,10233,Genoa,424614,Caleb Ekuban,45,0.05606567859649658,Miss,#202048,3657350,False,101.58620834375414,25.88062411785126,RegularPlay
8978,10233,Genoa,154249,Mattia Destro,45,0.12716349959373474,Miss,#202048,3657350,False,103.38793392850828,24.489680999056432,RegularPlay
8979,10233,Genoa,154249,Mattia Destro,45,0.07091450691223145,AttemptSaved,#202048,3657350,False,98.3421052628,27.53047619,RegularPlay
8980,9882,Sampdoria,769644,Abdelhamid Sabiri,47,0.01612219214439392,Miss,#0888D0,3657350,False,76.40339634153443,37.659999418258664,RegularPlay
8981,9882,Sampdoria,71768,Albin Ekdal,50,0.12000274658203125,AttemptSaved,#0888D0,3657350,False,91.5,37.35500116348267,SetPiece
8982,9882,Sampdoria,11685,Antonio Candreva,50,0.050486594438552856,AttemptSaved,#0888D0,3657350,False,83.72378468953444,27.950714285,SetPiece
8983,10233,Genoa,41882,Domenico Criscito,67,0.028817713260650635,AttemptSaved,#202048,3657350,False,84.51213935933113,44.49120911751287,SetPiece
8984,10233,Genoa,141699,Milan Badelj,67,0.042857468128204346,Miss,#202048,3657350,False,93.30000305175781,36.592501163482666,FromCorner
8985,9882,Sampdoria,769644,Abdelhamid Sabiri,71,0.0931161642074585,AttemptSaved,#0888D0,3657350,False,81.24611822406555,34.22874941825867,FreeKick
8986,9882,Sampdoria,748405,Ronaldo Vieira,71,0.10285791754722595,AttemptSaved,#0888D0,3657350,False,89.5,33.313748836517334,RegularPlay
8987,9882,Sampdoria,439148,Morten Thorsby,77,0.01003536581993103,Miss,#0888D0,3657350,False,91.30000305175781,20.4259872642,ThrowInSetPiece
8988,10233,Genoa,154249,Mattia Destro,77,0.07839930057525635,AttemptSaved,#202048,3657350,False,96.1228040718214,35.83000116348267,RegularPlay
8989,10233,Genoa,141699,Milan Badelj,81,0.08150586485862732,Miss,#202048,3657350,False,86.56764378224823,37.768000091552736,RegularPlay
8990,10233,Genoa,1055141,Manolo Portanova,81,0.035399436950683594,AttemptSaved,#202048,3657350,False,83.6111650488,42.63968705892563,RegularPlay
8991,10233,Genoa,154249,Mattia Destro,90,0.03126651048660278,AttemptSaved,#202048,3657350,False,93.4000015258789,29.295474906535112,RegularPlay
8992,10233,Genoa,41882,Domenico Criscito,90,0.7884,AttemptSaved,#202048,3657350,False,94.0,34.0,Penalty
8993,8543,Lazio,161660,Ciro Immobile,2,0.14316129684448242,AttemptSaved,#80b6df,3657351,False,91.4000015258789,33.46624941825866,RegularPlay
8994,9881,Spezia,726959,Petko Hristov,9,0.016558080911636353,Miss,#000000,3657351,False,90.0999984741211,34.38125,SetPiece
8995,9881,Spezia,683473,Kelvin Amian,9,0.45863866806030273,Goal,#000000,3657351,False,101.58620834375414,30.492501163482665,SetPiece
8996,8543,Lazio,161660,Ciro Immobile,12,0.03442960977554321,Miss,#80b6df,3657351,False,96.9912265970607,18.254012473628215,RegularPlay
8997,8543,Lazio,651435,Toma Basic,18,0.04878440499305725,AttemptSaved,#80b6df,3657351,False,91.4000015258789,44.21095327122573,RegularPlay
8998,8543,Lazio,161660,Ciro Immobile,22,0.04161328077316284,AttemptSaved,#80b6df,3657351,False,90.80000305175781,22.597960718412867,RegularPlay
8999,8543,Lazio,541555,Mattia Zaccagni,28,0.089118093252182,AttemptSaved,#80b6df,3657351,False,88.17793790024822,31.026248836517333,RegularPlay
9000,8543,Lazio,463301,Sergej Milinkovic-Savic,30,0.08554145693778992,AttemptSaved,#80b6df,3657351,False,97.3771929818,20.7763057357,RegularPlay
9001,8543,Lazio,73024,Francesco Acerbi,31,0.13794592022895813,AttemptSaved,#80b6df,3657351,False,97.0877163528214,31.559999418258663,FromCorner
9002,8543,Lazio,161660,Ciro Immobile,33,0.7884,Goal,#80b6df,3657351,False,94.0,34.0,Penalty
9003,9881,Spezia,1039220,Kevin Agudelo,35,0.3777469992637634,Goal,#000000,3657351,False,88.5999984741211,31.7125,RegularPlay
9004,8543,Lazio,541555,Mattia Zaccagni,39,0.1648339033126831,Miss,#80b6df,3657351,False,98.6315818917786,30.797499418258663,RegularPlay
9005,9881,Spezia,683473,Kelvin Amian,42,0.043427884578704834,AttemptSaved,#000000,3657351,False,94.9649122793,30.256,FromCorner
9006,8543,Lazio,161660,Ciro Immobile,51,0.23861724138259888,AttemptSaved,#80b6df,3657351,False,100.63793248175413,23.2285350362,RegularPlay
9007,9881,Spezia,566753,Rey Manaj,53,0.12121346592903137,Miss,#000000,3657351,False,97.0877163528214,35.37249941825867,FromCorner
9008,8543,Lazio,541555,Mattia Zaccagni,54,0.0464211106300354,AttemptSaved,#80b6df,3657351,False,90.4000015258789,46.803313167587135,RegularPlay
9009,9881,Spezia,364822,Ivan Provedel,54,,Goal,#000000,3657351,True,2.9396550817653666,34.83874883651734,RegularPlay
9010,9881,Spezia,726959,Petko Hristov,56,0.20949575304985046,Goal,#000000,3657351,False,99.2105277880393,31.7125,SetPiece
9011,9881,Spezia,585237,Daniele Verde,60,0.05434614419937134,Miss,#000000,3657351,False,97.6666696107786,16.852738587628217,RegularPlay
9012,8543,Lazio,478447,Adam Marusic,67,0.01918792724609375,Miss,#80b6df,3657351,False,77.07912277826887,52.198215490512865,RegularPlay
9013,8543,Lazio,463301,Sergej Milinkovic-Savic,68,0.4591220021247864,Goal,#80b6df,3657351,False,95.3508786640393,33.313748836517334,RegularPlay
9014,8543,Lazio,161660,Ciro Immobile,72,0.03252643346786499,Miss,#80b6df,3657351,False,82.03446430153443,45.261908685725736,RegularPlay
9015,8543,Lazio,198566,Luis Alberto,77,0.03715395927429199,Miss,#80b6df,3657351,False,82.37233181606557,40.637619689232444,RegularPlay
9016,8543,Lazio,541555,Mattia Zaccagni,80,0.09362667798995972,Post,#80b6df,3657351,False,98.5350847743214,47.71413798622574,RegularPlay
9017,8543,Lazio,463301,Sergej Milinkovic-Savic,83,0.0443192720413208,Miss,#80b6df,3657351,False,82.03446430153443,31.86500058174133,RegularPlay
9018,9881,Spezia,521838,Simone Bastoni,84,0.020783036947250366,AttemptSaved,#000000,3657351,False,77.64222957426887,26.227500441074373,RegularPlay
9019,9881,Spezia,526450,Emmanuel Quartsin Gyasi,85,0.05165335536003113,AttemptSaved,#000000,3657351,False,86.24558987287588,42.23499911785126,SetPiece
9020,8543,Lazio,662205,Manuel Lazzari,88,0.05528917908668518,AttemptSaved,#80b6df,3657351,False,89.30000305175781,24.209427825487133,RegularPlay
9021,8543,Lazio,161660,Ciro Immobile,90,0.19178003072738647,AttemptSaved,#80b6df,3657351,False,95.06140203506071,45.68229512787427,RegularPlay
9022,8543,Lazio,198566,Luis Alberto,90,0.1418367624282837,Miss,#80b6df,3657351,False,88.28529739375176,37.744,RegularPlay
9023,8543,Lazio,73024,Francesco Acerbi,90,0.20760825276374817,Goal,#80b6df,3657351,False,98.05262863382141,31.10250058174133,RegularPlay
9024,8543,Lazio,161660,Ciro Immobile,90,0.22583729028701782,Miss,#80b6df,3657351,False,100.25862069,43.79057217451287,FastBreak
9025,8600,Udinese,210278,Roberto Pereyra,5,0.13404810428619385,Miss,#907850,3657352,False,95.3508786640393,27.950714285,RegularPlay
9026,8636,Inter,188555,Stefan de Vrij,11,0.11397489905357361,AttemptSaved,#1c1b1b,3657352,False,98.92105115906071,30.280000091552733,FromCorner
9027,8636,Inter,163670,Ivan Perisic,12,0.22648727893829346,Goal,#1c1b1b,3657352,False,101.39654883049172,39.460951740767555,FromCorner
9028,8600,Udinese,538540,Walace,13,0.02297234535217285,AttemptSaved,#907850,3657352,False,74.48883667206556,30.280000091552733,RegularPlay
9029,8636,Inter,605224,Federico Dimarco,17,0.062291860580444336,AttemptSaved,#1c1b1b,3657352,False,92.19999694824219,49.3256050933,RegularPlay
9030,8636,Inter,15403,Edin Dzeko,18,0.10881170630455017,Miss,#1c1b1b,3657352,False,96.3157909450393,37.27874941825867,FromCorner
9031,8600,Udinese,902383,Nehuén Pérez,30,0.10748022794723511,Miss,#907850,3657352,False,95.5438581755607,40.55357014653511,RegularPlay
9032,8636,Inter,690230,Lautaro Martinez,36,0.2096690833568573,AttemptSaved,#1c1b1b,3657352,False,98.24561550703929,27.698572069232448,RegularPlay
9033,8636,Inter,690230,Lautaro Martinez,39,0.7884,Post,#1c1b1b,3657352,False,94.0,34.0,Penalty
9034,8636,Inter,690230,Lautaro Martinez,39,0.43196702003479004,Goal,#1c1b1b,3657352,False,97.3771929818,35.677500581741334,SetPiece
9035,8636,Inter,15403,Edin Dzeko,51,0.14931705594062805,Miss,#1c1b1b,3657352,False,95.9298245603,41.22595366346489,RegularPlay
9036,8600,Udinese,538540,Walace,52,0.029237210750579834,Miss,#907850,3657352,False,74.48883667206556,34.152500581741336,RegularPlay
9037,8636,Inter,206508,Marcelo Brozovic,54,0.04045721888542175,AttemptSaved,#1c1b1b,3657352,False,90.5999984741211,44.21095327122573,FromCorner
9038,8600,Udinese,1052898,Iyenoma Udogie,55,0.025666892528533936,AttemptSaved,#907850,3657352,False,87.963235294,46.31286410022574,RegularPlay
9039,8636,Inter,690230,Lautaro Martinez,59,0.1801905632019043,AttemptSaved,#1c1b1b,3657352,False,94.0964897540607,39.79714349923245,RegularPlay
9040,8600,Udinese,251925,Gerard Deulofeu,72,0.07028982043266296,AttemptSaved,#907850,3657352,False,81.92184466079999,44.00076539558714,FreeKick
9041,8600,Udinese,470847,Ignacio Pussetto,72,0.7762214541435242,Goal,#907850,3657352,False,103.29310055449173,35.677500581741334,SetPiece
9042,8636,Inter,319631,Joaquin Correa,76,0.1411951184272766,AttemptSaved,#1c1b1b,3657352,False,101.87068676149173,46.102676224587135,FastBreak
9043,8636,Inter,50047,Alexis Sánchez,90,0.06975936889648438,AttemptSaved,#1c1b1b,3657352,False,94.9649122793,21.4769426787,RegularPlay
9044,8535,Fiorentina,841672,Nicolas González,5,0.7884,Goal,#782078,3657353,False,94.0,34.0,Penalty
9045,8535,Fiorentina,127460,Giacomo Bonaventura,11,0.10334223508834839,Goal,#782078,3657353,False,93.0,24.209427825487133,RegularPlay
9046,8686,Roma,540307,Lorenzo Pellegrini,20,0.04994100332260132,AttemptSaved,#A71D36,3657353,False,77.19175101133112,30.492501163482665,FreeKick
9047,8686,Roma,261313,Jordan Veretout,21,0.016957253217697144,Miss,#A71D36,3657353,False,76.06553741933112,37.86404890346489,FromCorner
9048,8535,Fiorentina,841672,Nicolas González,23,0.06316804885864258,Miss,#782078,3657353,False,99.97413503749173,49.255542468087135,RegularPlay
9049,8535,Fiorentina,766611,Nikola Milenkovic,37,0.03610771894454956,AttemptSaved,#782078,3657353,False,76.06553741933112,23.508790882487133,RegularPlay
9050,8535,Fiorentina,127460,Giacomo Bonaventura,48,0.038148969411849976,AttemptSaved,#782078,3657353,False,85.49411437024823,21.4769426787,RegularPlay
9051,8686,Roma,749661,Tammy Abraham,54,0.16519638895988464,Miss,#A71D36,3657353,False,97.9561388780607,37.684,RegularPlay
9052,8535,Fiorentina,593116,Sofyan Amrabat,56,0.05718514323234558,AttemptSaved,#782078,3657353,False,85.49411437024823,30.280000091552733,RegularPlay
9053,8535,Fiorentina,670948,Arthur Cabral,59,0.05779501795768738,Miss,#782078,3657353,False,95.06140203506071,30.316,RegularPlay
9054,8535,Fiorentina,239350,Cristiano Biraghi,62,0.039363205432891846,AttemptSaved,#782078,3657353,False,77.07912277826887,32.01750116348266,FreeKick
9055,8686,Roma,261313,Jordan Veretout,64,0.0245419442653656,Miss,#A71D36,3657353,False,75.38980239026887,42.7553125,RegularPlay
9056,8686,Roma,299799,Bryan Cristante,67,0.24041587114334106,AttemptSaved,#A71D36,3657353,False,100.82758476024587,37.744,FromCorner
9057,8535,Fiorentina,637745,Jonathan Ikoné,70,0.03058713674545288,AttemptSaved,#782078,3657353,False,84.06165220406557,17.9737579637,RegularPlay
9058,8686,Roma,540307,Lorenzo Pellegrini,72,0.04882451891899109,AttemptSaved,#A71D36,3657353,False,89.69999694824219,49.816048815225734,RegularPlay
9059,8686,Roma,818893,Nicolo Zaniolo,83,0.10495743155479431,Miss,#A71D36,3657353,False,101.58620834375414,20.145732754271783,RegularPlay
9060,8535,Fiorentina,789243,Youssef Maleh,84,0.18931496143341064,AttemptSaved,#782078,3657353,False,100.54310634250827,26.16968661785126,RegularPlay
9061,8535,Fiorentina,543298,Krzysztof Piatek,90,0.10037532448768616,Miss,#782078,3657353,False,90.69999694824219,35.601248836517335,RegularPlay
9062,8535,Fiorentina,212645,Riccardo Saponara,90,0.03250837326049805,AttemptSaved,#782078,3657353,False,75.95290918626887,31.40749883651733,RegularPlay
9063,9885,Juventus,747926,Moise Kean,5,0.38396772742271423,Miss,#000000,3657354,False,101.11207041275414,36.89749941825867,RegularPlay
9064,9885,Juventus,747926,Moise Kean,26,0.027969777584075928,AttemptSaved,#000000,3657354,False,82.93543861206557,46.31286410022574,RegularPlay
9065,10233,Genoa,415017,Mattia Bani,29,0.1482938826084137,Miss,#202048,3657354,False,96.79824708553929,31.40749883651733,SetPiece
9066,10233,Genoa,154249,Mattia Destro,32,0.15595251321792603,Miss,#202048,3657354,False,99.01754091482141,30.64499883651733,FromCorner
9067,10233,Genoa,814282,Filippo Melegoni,38,0.0776945948600769,AttemptSaved,#202048,3657354,False,91.30000305175781,43.3701910778,RegularPlay
9068,9885,Juventus,325916,Paulo Dybala,40,0.026083290576934814,AttemptSaved,#000000,3657354,False,81.58397714626886,31.255001163482664,RegularPlay
9069,10233,Genoa,1055141,Manolo Portanova,45,0.026047706604003906,AttemptSaved,#202048,3657354,False,75.05194346806556,38.70452509346489,RegularPlay
9070,10233,Genoa,154249,Mattia Destro,46,0.2429041564464569,Miss,#202048,3657354,False,96.60526021232141,32.62750058174133,RegularPlay
9071,9885,Juventus,325916,Paulo Dybala,48,0.07123446464538574,Goal,#000000,3657354,False,82.82281897133113,39.208809525,RegularPlay
9072,10233,Genoa,415017,Mattia Bani,52,0.05452921986579895,Miss,#202048,3657354,False,94.7719327677786,34.99124941825867,FromCorner
9073,10233,Genoa,740944,Leo Østigard,55,0.02246159315109253,Miss,#202048,3657354,False,73.81311023533112,45.261908685725736,RegularPlay
9074,10233,Genoa,424614,Caleb Ekuban,59,0.06233382225036621,Miss,#202048,3657354,False,96.8947368413,18.88458545505643,RegularPlay
9075,10233,Genoa,424614,Caleb Ekuban,64,0.015791594982147217,Miss,#202048,3657354,False,90.69999694824219,33.61875,SetPiece
9076,10233,Genoa,921543,Morten Frendrup,67,0.08600416779518127,AttemptSaved,#202048,3657354,False,86.24558987287588,33.2375,RegularPlay
9077,9885,Juventus,325916,Paulo Dybala,68,0.044041335582733154,Post,#000000,3657354,False,85.9235277731241,24.897813382148744,RegularPlay
9078,9885,Juventus,747926,Moise Kean,69,0.047212153673172,AttemptSaved,#000000,3657354,False,94.28947662727859,46.94343841801287,RegularPlay
9079,9885,Juventus,747926,Moise Kean,69,0.49167245626449585,AttemptSaved,#000000,3657354,False,97.47368273756071,35.90625,RegularPlay
9080,10233,Genoa,614449,Nadiem Amiri,71,0.025581806898117065,AttemptSaved,#202048,3657354,False,80.23252427279999,44.21095327122573,RegularPlay
9081,9885,Juventus,737857,Dusan Vlahovic,72,0.21272802352905273,AttemptSaved,#000000,3657354,False,101.87068676149173,44.21095327122573,RegularPlay
9082,9885,Juventus,325916,Paulo Dybala,73,0.006441324949264526,AttemptSaved,#000000,3657354,False,77.64222957426887,30.64499883651733,FromCorner
9083,9885,Juventus,747926,Moise Kean,77,0.08222761750221252,Miss,#000000,3657354,False,93.4000015258789,36.592501163482666,RegularPlay
9084,10233,Genoa,41882,Domenico Criscito,77,0.039179712533950806,Miss,#202048,3657354,False,85.06470915775176,50.86700422972574,FromCorner
9085,10233,Genoa,424614,Caleb Ekuban,79,0.1264350712299347,Miss,#202048,3657354,False,97.2807032260393,33.61875,RegularPlay
9086,10233,Genoa,665188,Albert Gudmundsson,87,0.46653327345848083,Goal,#202048,3657354,False,97.8596491223,39.713093956535104,RegularPlay
9087,10233,Genoa,614449,Nadiem Amiri,88,0.3170176148414612,AttemptSaved,#202048,3657354,False,92.9000015258789,32.70374941825867,RegularPlay
9088,9885,Juventus,213501,Álvaro Morata,90,0.08853167295455933,AttemptSaved,#000000,3657354,False,97.57017249332141,39.460951740767555,RegularPlay
9089,10233,Genoa,614449,Nadiem Amiri,90,0.054271548986434937,AttemptSaved,#202048,3657354,False,90.0999984741211,43.10218661785126,RegularPlay
9090,9885,Juventus,747926,Moise Kean,90,0.2994007468223572,Miss,#000000,3657354,False,91.80000305175781,36.2875,FastBreak
9091,10233,Genoa,415017,Mattia Bani,90,0.395473450422287,Miss,#202048,3657354,False,99.3070175438,33.69499883651733,RegularPlay
9092,10233,Genoa,41882,Domenico Criscito,90,0.7884,Goal,#202048,3657354,False,94.0,34.0,Penalty
9093,8564,Milan,848844,Rafael Leao,6,0.030693650245666504,Miss,#302028,3657355,False,80.90825070953443,51.98802761487427,RegularPlay
9094,8564,Milan,724371,Theo Hernández,8,0.02386137843132019,Miss,#302028,3657355,False,74.82669559426887,37.768000091552736,RegularPlay
9095,9876,Hellas Verona,469615,Giovanni Simeone,12,0.03147771954536438,AttemptSaved,#002F6C,3657355,False,85.279411764,50.16636728672574,RegularPlay
9096,8564,Milan,438456,Rade Krunic,14,0.07460686564445496,AttemptSaved,#302028,3657355,False,95.06140203506071,35.143750000000004,RegularPlay
9097,8564,Milan,46469,Olivier Giroud,14,0.06541106104850769,AttemptSaved,#302028,3657355,False,95.06140203506071,31.255001163482664,FromCorner
9098,8564,Milan,612755,Davide Calabria,19,0.3757341504096985,AttemptSaved,#302028,3657355,False,96.3157909450393,26.45874911785126,RegularPlay
9099,8564,Milan,46469,Olivier Giroud,22,0.10635232925415039,AttemptSaved,#302028,3657355,False,97.0877163528214,36.74499883651734,FromCorner
9100,9876,Hellas Verona,252650,Gianluca Caprari,23,0.06585407257080078,Miss,#002F6C,3657355,False,93.0,30.95,RegularPlay
9101,9876,Hellas Verona,469615,Giovanni Simeone,25,0.0889708399772644,AttemptSaved,#002F6C,3657355,False,89.0,33.61875,RegularPlay
9102,8564,Milan,438456,Rade Krunic,27,0.07085338234901428,Miss,#302028,3657355,False,87.64117319424822,22.878216564699997,RegularPlay
9103,8564,Milan,921341,Alexis Saelemaekers,28,0.05766928195953369,Miss,#302028,3657355,False,82.03446430153443,32.856249999999996,RegularPlay
9104,9876,Hellas Verona,469615,Giovanni Simeone,35,0.10992312431335449,Miss,#002F6C,3657355,False,91.5,26.227500441074373,RegularPlay
9105,9876,Hellas Verona,109338,Marco Davide Faraoni,38,0.4193406105041504,Goal,#002F6C,3657355,False,100.92241089949172,32.856249999999996,RegularPlay
9106,8564,Milan,612755,Davide Calabria,41,0.06392660737037659,AttemptSaved,#302028,3657355,False,86.24558987287588,28.286906043464892,RegularPlay
9107,8564,Milan,921341,Alexis Saelemaekers,44,0.045246243476867676,AttemptSaved,#302028,3657355,False,83.94903256333113,25.649375441074373,RegularPlay
9108,8564,Milan,867414,Sandro Tonali,45,0.7935628890991211,Goal,#302028,3657355,False,102.43965806650827,35.143750000000004,RegularPlay
9109,8564,Milan,867414,Sandro Tonali,49,0.8683314919471741,Goal,#302028,3657355,False,103.00862213675414,32.322499418258666,FastBreak
9110,8564,Milan,749662,Fikayo Tomori,55,0.08566215634346008,Miss,#302028,3657355,False,96.0263143160607,31.86500058174133,SetPiece
9111,9876,Hellas Verona,426393,Adrien Tamèze,59,0.09079790115356445,Miss,#002F6C,3657355,False,86.56764378224823,33.46624941825866,RegularPlay
9112,8564,Milan,579747,Franck Kessié,64,0.12172439694404602,AttemptSaved,#302028,3657355,False,84.7373786408,37.684,FastBreak
