,teamId,teamName,playerId,playerName,min,xG,eventType,teamColor,match_id,isOwnGoal,x,y,situation
1544,9885,Juventus,951712,Nicolo Fagioli,90,0.042415082454681396,AttemptSaved,#000000,3919447,False,87.963235294,44.98165818487426,RegularPlay
1545,9885,Juventus,277460,Arkadiusz Milik,90,0.0599064826965332,AttemptSaved,#000000,3919447,False,97.57017249332141,41.94593661785126,FromCorner
1546,8534,Empoli,665164,Sam Lammers,4,0.056827038526535034,Miss,#005098,3919445,False,85.17206046087588,34.38125,RegularPlay
1547,8534,Empoli,674829,Filippo Bandinelli,5,0.02165284752845764,Miss,#005098,3919445,False,77.30437065206556,42.7553125,RegularPlay
1548,8686,Roma,749661,Tammy Abraham,7,0.10280117392539978,AttemptSaved,#A71D36,3919445,False,97.57017249332141,32.16999883651733,RegularPlay
1549,8686,Roma,325916,Paulo Dybala,7,0.4479445219039917,Post,#A71D36,3919445,False,101.11207041275414,31.7125,RegularPlay
1550,8534,Empoli,307235,Marko Pjaca,10,0.02988949418067932,AttemptSaved,#005098,3919445,False,94.6754356503214,28.118810164232446,FromCorner
1551,8534,Empoli,665164,Sam Lammers,10,0.048833250999450684,AttemptSaved,#005098,3919445,False,96.70175732977859,32.01750116348266,FromCorner
1552,8686,Roma,325916,Paulo Dybala,17,0.08971938490867615,Goal,#A71D36,3919445,False,84.06165220406557,35.525000000000006,RegularPlay
1553,8534,Empoli,1197039,Martin Satriano,19,0.03854760527610779,Miss,#005098,3919445,False,97.6666696107786,41.31,RegularPlay
1554,8534,Empoli,574844,Razvan Marin,21,0.07419002056121826,AttemptSaved,#005098,3919445,False,79.66941747679999,31.63625116348266,FreeKick
1555,8534,Empoli,1197039,Martin Satriano,23,0.07495713233947754,Post,#005098,3919445,False,94.38596638303929,32.322499418258666,RegularPlay
1556,8686,Roma,540307,Lorenzo Pellegrini,30,0.13259708881378174,AttemptSaved,#A71D36,3919445,False,97.2807032260393,37.719999908447264,RegularPlay
1557,8686,Roma,867225,Mehmet Zeki Celik,31,0.04296308755874634,AttemptSaved,#A71D36,3919445,False,95.06140203506071,19.304967888128218,RegularPlay
1558,8686,Roma,299799,Bryan Cristante,32,0.1480129361152649,Miss,#A71D36,3919445,False,100.92241089949172,28.286906043464892,FromCorner
1559,8686,Roma,325916,Paulo Dybala,35,0.028337150812149048,Miss,#A71D36,3919445,False,91.80000305175781,17.693503453771783,RegularPlay
1560,8534,Empoli,307235,Marko Pjaca,38,0.019541293382644653,Miss,#005098,3919445,False,77.30437065206556,47.85426858208713,SetPiece
1561,8534,Empoli,674829,Filippo Bandinelli,43,0.054449498653411865,Goal,#005098,3919445,False,93.30000305175781,38.368333335,RegularPlay
1562,8534,Empoli,307235,Marko Pjaca,45,0.0373765230178833,AttemptSaved,#005098,3919445,False,83.49854540806557,23.9291719792,RegularPlay
1563,8686,Roma,862538,Roger Ibanez,49,0.13253682851791382,AttemptSaved,#A71D36,3919445,False,100.82758476024587,38.87261776653511,FromCorner
1564,8534,Empoli,1197039,Martin Satriano,57,0.120430588722229,Miss,#005098,3919445,False,97.3771929818,27.950714285,RegularPlay
1565,8534,Empoli,574844,Razvan Marin,58,0.02390599250793457,AttemptSaved,#005098,3919445,False,81.24611822406555,48.83516137137427,RegularPlay
1566,8534,Empoli,665164,Sam Lammers,63,0.029684066772460938,AttemptSaved,#005098,3919445,False,83.16067789353444,28.959286354232447,RegularPlay
1567,8686,Roma,540307,Lorenzo Pellegrini,65,0.03520730137825012,AttemptSaved,#A71D36,3919445,False,78.99369104006556,33.313748836517334,RegularPlay
1568,8534,Empoli,1197039,Martin Satriano,67,0.0930459201335907,AttemptSaved,#005098,3919445,False,98.24561550703929,29.295474906535112,FromCorner
1569,8534,Empoli,750880,Ardian Ismajili,67,0.09763798117637634,Miss,#005098,3919445,False,95.3508786640393,34.22874941825867,FromCorner
1570,8534,Empoli,1197039,Martin Satriano,69,0.18637776374816895,Miss,#005098,3919445,False,92.0,35.37249941825867,RegularPlay
1571,8686,Roma,749661,Tammy Abraham,71,0.4359934329986572,Goal,#A71D36,3919445,False,100.25862069,37.69599981689453,RegularPlay
1572,8686,Roma,540307,Lorenzo Pellegrini,80,0.7884,Post,#A71D36,3919445,False,94.0,34.0,Penalty
1573,8534,Empoli,279879,Jean-Daniel Akpa-Akpro,84,0.04730337858200073,AttemptSaved,#005098,3919445,False,85.9235277731241,39.545001283464885,RegularPlay
1574,8686,Roma,1212866,Edoardo Bove,89,0.2576529383659363,AttemptSaved,#A71D36,3919445,False,94.28947662727859,36.13499941825867,FastBreak
1575,8534,Empoli,750880,Ardian Ismajili,90,0.013698428869247437,AttemptSaved,#005098,3919445,False,96.60526021232141,43.650446924087134,SetPiece
1576,8534,Empoli,822794,Nedim Bajrami,90,0.03098475933074951,AttemptSaved,#005098,3919445,False,90.69999694824219,39.04071364576755,RegularPlay
1577,8534,Empoli,674829,Filippo Bandinelli,90,0.028805911540985107,AttemptSaved,#005098,3919445,False,78.99369104006556,37.659999418258664,RegularPlay
1578,8686,Roma,309726,Andrea Belotti,90,0.43032917380332947,AttemptSaved,#A71D36,3919445,False,91.0,24.489680999056432,FastBreak
1579,9888,Lecce,507007,Assan Ceesay,1,0.025545775890350342,AttemptSaved,#ED1921,3919461,False,83.94903256333113,45.1217834353,RegularPlay
1580,9888,Lecce,507007,Assan Ceesay,11,0.09640222787857056,Miss,#ED1921,3919461,False,96.4122807008,26.516562941074373,RegularPlay
1581,6480,Salernitana,675327,Pasquale Mazzocchi,14,0.023643672466278076,Miss,#59181C,3919461,False,96.8947368413,44.0708280208,RegularPlay
1582,9888,Lecce,507007,Assan Ceesay,23,0.021843641996383667,Miss,#ED1921,3919461,False,83.16067789353444,17.483311569056433,FromCorner
1583,9888,Lecce,896377,Lameck Banda,28,0.03962871432304382,Miss,#ED1921,3919461,False,86.889705882,47.36381951472573,RegularPlay
1584,6480,Salernitana,543298,Krzysztof Piatek,37,0.2645389437675476,Miss,#59181C,3919461,False,99.2105277880393,33.46624941825866,RegularPlay
1585,9888,Lecce,964535,Kristoffer Askildsen,39,0.04568135738372803,AttemptSaved,#ED1921,3919461,False,79.78203711753443,36.74499883651734,RegularPlay
1586,6480,Salernitana,675327,Pasquale Mazzocchi,42,0.2714283764362335,Miss,#59181C,3919461,False,99.2105277880393,37.86404890346489,RegularPlay
1587,9888,Lecce,507007,Assan Ceesay,43,0.8554613590240479,Goal,#ED1921,3919461,False,101.49138220450827,22.317707544843564,FastBreak
1588,6480,Salernitana,625797,Grigoris Kastanos,48,0.07255417108535767,AttemptSaved,#59181C,3919461,False,83.94903256333113,32.09375,RegularPlay
1589,9888,Lecce,964535,Kristoffer Askildsen,53,0.06662186980247498,Miss,#ED1921,3919461,False,86.67500327575178,25.8228125,RegularPlay
1590,6480,Salernitana,543298,Krzysztof Piatek,54,0.26092231273651123,AttemptSaved,#59181C,3919461,False,93.5,24.6298089222,RegularPlay
1591,9888,Lecce,1289600,Joan Gonzalez,55,,Goal,#ED1921,3919461,True,3.034482803617317,40.80571556846489,FromCorner
1592,6480,Salernitana,543298,Krzysztof Piatek,62,0.10934773087501526,Miss,#59181C,3919461,False,96.50877045656071,30.95,RegularPlay
1593,9888,Lecce,896377,Lameck Banda,65,0.0830683708190918,Miss,#ED1921,3919461,False,93.5,45.4721019068,RegularPlay
1594,9888,Lecce,799230,Federico Baschirotto,68,0.08351826667785645,AttemptSaved,#ED1921,3919461,False,97.2807032260393,36.74499883651734,FromCorner
1595,9888,Lecce,645576,Kristijan Bistrovic,73,0.02357521653175354,Miss,#ED1921,3919461,False,79.55679783606556,39.88118983576756,RegularPlay
1596,9888,Lecce,836436,Gabriel Strefezza,81,0.027797579765319824,AttemptSaved,#ED1921,3919461,False,79.44417819533112,37.27874941825867,RegularPlay
1597,9888,Lecce,836436,Gabriel Strefezza,83,0.05116206407546997,Goal,#ED1921,3919461,False,86.9970571851241,39.04071364576755,RegularPlay
1598,9888,Lecce,507007,Assan Ceesay,87,0.04281771183013916,AttemptSaved,#ED1921,3919461,False,83.38592576733113,35.98249883651734,RegularPlay
1599,6480,Salernitana,625797,Grigoris Kastanos,90,0.0723002552986145,AttemptSaved,#59181C,3919461,False,90.5999984741211,33.77125058174133,RegularPlay
1600,6480,Salernitana,888750,Diego Valencia,90,0.12426435947418213,AttemptSaved,#59181C,3919461,False,96.70175732977859,34.99124941825867,RegularPlay
1601,8534,Empoli,1197039,Martin Satriano,1,0.046952396631240845,Miss,#005098,3919454,False,93.0,33.46624941825866,RegularPlay
1602,8534,Empoli,665164,Sam Lammers,5,0.18863284587860107,AttemptSaved,#005098,3919454,False,98.92105115906071,29.96785842346489,RegularPlay
1603,8534,Empoli,1197039,Martin Satriano,7,0.0673447847366333,AttemptSaved,#005098,3919454,False,94.7719327677786,18.254012473628215,RegularPlay
1604,8534,Empoli,665164,Sam Lammers,13,0.07664698362350464,Miss,#005098,3919454,False,96.9912265970607,28.791190475,FromCorner
1605,9857,Bologna,910699,Musa Barrow,16,0.028654813766479492,AttemptSaved,#102880,3919454,False,86.56764378224823,49.46573034372574,RegularPlay
1606,9857,Bologna,910699,Musa Barrow,19,0.020021051168441772,Miss,#102880,3919454,False,77.19175101133112,34.53375058174134,RegularPlay
1607,9857,Bologna,661761,Riccardo Orsolini,21,0.0263826847076416,AttemptSaved,#102880,3919454,False,77.86747744806556,17.9737579637,FreeKick
1608,9857,Bologna,661761,Riccardo Orsolini,22,0.25600746273994446,Miss,#102880,3919454,False,98.92105115906071,30.492501163482665,RegularPlay
1609,8534,Empoli,674829,Filippo Bandinelli,26,0.06918010115623474,AttemptSaved,#005098,3919454,False,92.0999984741211,37.744,RegularPlay
1610,8534,Empoli,570830,Nicolas Haas,31,0.20800170302391052,AttemptSaved,#005098,3919454,False,100.92241089949172,28.959286354232447,RegularPlay
1611,9857,Bologna,910699,Musa Barrow,35,0.04014867544174194,Miss,#102880,3919454,False,80.68301142806556,40.46952381,RegularPlay
1612,8534,Empoli,822794,Nedim Bajrami,39,0.022866636514663696,Miss,#005098,3919454,False,77.9800970888,35.37249941825867,RegularPlay
1613,9857,Bologna,661761,Riccardo Orsolini,44,0.028233051300048828,AttemptSaved,#102880,3919454,False,82.14708394226886,24.209427825487133,RegularPlay
1614,8534,Empoli,822794,Nedim Bajrami,49,0.017152100801467896,AttemptSaved,#005098,3919454,False,81.02087035026886,51.14726007601287,RegularPlay
1615,9857,Bologna,910699,Musa Barrow,59,0.06050512194633484,AttemptSaved,#102880,3919454,False,87.85588399087588,40.889761905,RegularPlay
1616,9857,Bologna,110148,Marko Arnautovic,63,0.21825292706489563,Miss,#102880,3919454,False,99.68965661975413,37.768000091552736,FastBreak
1617,9857,Bologna,860913,Jhon Lucumi,64,0.06132206320762634,AttemptSaved,#102880,3919454,False,93.80000305175781,32.93249883651733,FromCorner
1618,9857,Bologna,110148,Marko Arnautovic,72,0.04924643039703369,Miss,#102880,3919454,False,95.5438581755607,27.53047619,RegularPlay
1619,9857,Bologna,827315,Nicolás Dominguez,73,0.03902152180671692,Miss,#102880,3919454,False,80.90825070953443,28.286906043464892,RegularPlay
1620,8534,Empoli,1044029,Nicolo Cambiaghi,74,0.055916666984558105,AttemptSaved,#005098,3919454,False,95.73684504877859,17.413248943843566,RegularPlay
1621,8534,Empoli,674829,Filippo Bandinelli,75,0.7115880846977234,Goal,#005098,3919454,False,98.6315818917786,33.2375,RegularPlay
1622,9857,Bologna,110148,Marko Arnautovic,77,0.08603259921073914,Post,#102880,3919454,False,101.30172269124587,27.86666794846489,FromCorner
1623,9857,Bologna,1078846,Andrea Cambiaso,77,0.12368738651275635,AttemptSaved,#102880,3919454,False,86.9970571851241,37.659999418258664,FromCorner
1624,9857,Bologna,661761,Riccardo Orsolini,81,0.02285131812095642,Miss,#102880,3919454,False,80.45776355426887,37.659999418258664,RegularPlay
1625,8534,Empoli,575364,Alberto Grassi,84,0.01985868811607361,Miss,#005098,3919454,False,78.5432038848,45.68229512787427,RegularPlay
1626,9857,Bologna,950830,Joshua Zirkzee,90,0.564935564994812,Post,#102880,3919454,False,102.24999855324586,36.13499941825867,FromCorner
1627,8534,Empoli,665164,Sam Lammers,90,0.08597028255462646,AttemptSaved,#005098,3919454,False,95.9298245603,38.956667309232444,RegularPlay
1628,9857,Bologna,110148,Marko Arnautovic,90,0.03372207283973694,AttemptSaved,#102880,3919454,False,91.30000305175781,34.60999941825867,SetPiece
1629,9881,Spezia,526450,Emmanuel Quartsin Gyasi,4,0.1314830183982849,Miss,#000000,3919462,False,97.57017249332141,37.719999908447264,RegularPlay
1630,9882,Sampdoria,769644,Abdelhamid Sabiri,11,0.01616564393043518,Goal,#0888D0,3919462,False,72.68689664333112,44.63133971337427,RegularPlay
1631,9882,Sampdoria,301456,Jeison Murillo,12,,Goal,#0888D0,3919462,True,4.456896370530734,34.53375058174134,RegularPlay
1632,9882,Sampdoria,52243,Tomas Rincon,20,0.045922309160232544,AttemptSaved,#0888D0,3919462,False,85.60147386375178,36.66875,RegularPlay
1633,9882,Sampdoria,769644,Abdelhamid Sabiri,51,0.017507404088974,Miss,#0888D0,3919462,False,75.1645631088,46.5230573213,RegularPlay
1634,9882,Sampdoria,155254,Francesco Caputo,52,0.29108327627182007,AttemptSaved,#0888D0,3919462,False,93.0999984741211,38.956667309232444,RegularPlay
1635,9882,Sampdoria,769644,Abdelhamid Sabiri,52,0.028504222631454468,AttemptSaved,#0888D0,3919462,False,90.5999984741211,47.15363163908714,RegularPlay
1636,9881,Spezia,780432,Ethan Ampadu,56,0.11987921595573425,AttemptSaved,#000000,3919462,False,98.05262863382141,36.592501163482666,SetPiece
1637,9882,Sampdoria,769644,Abdelhamid Sabiri,61,0.014888882637023926,AttemptSaved,#0888D0,3919462,False,71.56068305133113,36.2875,FreeKick
1638,9882,Sampdoria,769644,Abdelhamid Sabiri,66,0.03423991799354553,Miss,#0888D0,3919462,False,81.02087035026886,38.53642921423244,RegularPlay
1639,9881,Spezia,613334,M'Bala Nzola,69,0.07156530022621155,AttemptSaved,#000000,3919462,False,84.84999828153444,34.38125,RegularPlay
1640,9881,Spezia,613334,M'Bala Nzola,72,0.23095694184303284,Goal,#000000,3919462,False,96.9912265970607,32.62750058174133,RegularPlay
1641,9881,Spezia,1039220,Kevin Agudelo,75,0.05550491809844971,AttemptSaved,#000000,3919462,False,84.39951112626888,34.07624883651734,RegularPlay
1642,9882,Sampdoria,172899,Manolo Gabbiadini,82,0.02544581890106201,AttemptSaved,#0888D0,3919462,False,92.0999984741211,21.1266242072,RegularPlay
1643,9882,Sampdoria,769644,Abdelhamid Sabiri,82,0.0819070041179657,AttemptSaved,#0888D0,3919462,False,97.2807032260393,24.55974629698713,RegularPlay
1644,9881,Spezia,780432,Ethan Ampadu,85,0.06980043649673462,Miss,#000000,3919462,False,97.0877163528214,30.256,FromCorner
1645,9882,Sampdoria,39540,Fabio Quagliarella,90,0.3018842935562134,AttemptSaved,#0888D0,3919462,False,97.3771929818,25.01343661785126,RegularPlay
1646,9882,Sampdoria,282438,Valerio Verre,90,0.0398385226726532,AttemptSaved,#0888D0,3919462,False,92.0,44.0708280208,FromCorner
1647,9804,Torino,556972,Sasa Lukic,4,0.11332795023918152,AttemptSaved,#59181C,3919463,False,85.06470915775176,38.70452509346489,FreeKick
1648,9804,Torino,556972,Sasa Lukic,4,0.034818679094314575,AttemptSaved,#59181C,3919463,False,91.30000305175781,37.719999908447264,SetPiece
1649,9804,Torino,823018,Alessandro Buongiorno,14,0.08719253540039062,Miss,#59181C,3919463,False,97.0877163528214,30.32799981689453,FromCorner
1650,9804,Torino,1191685,Demba Seck,16,0.09453538060188293,AttemptSaved,#59181C,3919463,False,100.06896841150827,22.247642246912868,RegularPlay
1651,9804,Torino,1191685,Demba Seck,17,0.026166468858718872,AttemptSaved,#59181C,3919463,False,80.68301142806556,21.897323775412865,RegularPlay
1652,9804,Torino,1191685,Demba Seck,21,0.021448343992233276,AttemptSaved,#59181C,3919463,False,82.03446430153443,19.655286359628214,RegularPlay
1653,7943,Sassuolo,750030,Andrea Pinamonti,28,0.08269992470741272,AttemptSaved,#084018,3919463,False,93.0999984741211,30.135951096535113,RegularPlay
1654,7943,Sassuolo,1396405,Luca D'Andrea,32,0.03191366791725159,AttemptSaved,#084018,3919463,False,91.80000305175781,16.5724840777,RegularPlay
1655,7943,Sassuolo,1396405,Luca D'Andrea,42,0.0672340989112854,AttemptSaved,#084018,3919463,False,96.9912265970607,24.489680999056432,RegularPlay
1656,7943,Sassuolo,815431,Davide Frattesi,43,0.00823754072189331,AttemptSaved,#084018,3919463,False,98.92105115906071,22.5278980932,FromCorner
1657,9804,Torino,557677,Nikola Vlasic,45,0.030992329120635986,AttemptSaved,#59181C,3919463,False,93.80000305175781,25.70718705892563,RegularPlay
1658,9804,Torino,719360,Nemanja Radonjic,55,0.07347190380096436,AttemptSaved,#59181C,3919463,False,92.0999984741211,30.30400018310547,RegularPlay
1659,7943,Sassuolo,1396405,Luca D'Andrea,56,0.027815431356430054,AttemptSaved,#084018,3919463,False,94.28947662727859,21.4769426787,RegularPlay
1660,9804,Torino,556972,Sasa Lukic,57,0.017630070447921753,Miss,#59181C,3919463,False,75.05194346806556,34.99124941825867,RegularPlay
1661,7943,Sassuolo,750030,Andrea Pinamonti,62,0.02408704161643982,AttemptSaved,#084018,3919463,False,81.35873786479999,40.30142793076755,RegularPlay
1662,9804,Torino,557677,Nikola Vlasic,64,0.023770064115524292,AttemptSaved,#59181C,3919463,False,91.0999984741211,48.69503077551287,FromCorner
1663,7943,Sassuolo,909030,Abdou Harroui,64,0.01576930284500122,Miss,#084018,3919463,False,73.92572987606556,42.986563382148745,RegularPlay
1664,9804,Torino,303155,Koffi Djidji,68,0.12644639611244202,AttemptSaved,#59181C,3919463,False,98.92105115906071,24.55974629698713,RegularPlay
1665,7943,Sassuolo,935769,Armand Laurienté,80,0.0254841148853302,AttemptSaved,#084018,3919463,False,74.26358879826887,42.63968705892563,FreeKick
1666,7943,Sassuolo,1192576,Agustin Alvarez,88,0.06097725033760071,Miss,#084018,3919463,False,85.81617647,32.780001163482666,RegularPlay
1667,9804,Torino,474448,Antonio Sanabria,90,0.04177355766296387,AttemptSaved,#59181C,3919463,False,83.49854540806557,47.99439383251287,RegularPlay
1668,7943,Sassuolo,1192576,Agustin Alvarez,90,0.05133861303329468,Goal,#084018,3919463,False,94.19297950982141,37.744,RegularPlay
1669,8600,Udinese,557346,Sandi Lovric,2,0.0743308961391449,Miss,#907850,3919464,False,87.21176798175176,25.88062411785126,RegularPlay
1670,8636,Inter,541820,Nicolo Barella,5,0.07030141353607178,Goal,#1c1b1b,3919464,False,85.38676306712412,44.7714649638,FreeKick
1671,8600,Udinese,557346,Sandi Lovric,7,0.05368947982788086,Miss,#907850,3919464,False,94.7719327677786,43.3701910778,FromCorner
1672,8600,Udinese,538540,Walace,19,0.01072588562965393,AttemptSaved,#907850,3919464,False,74.15096915753443,45.331976656374266,RegularPlay
1673,8636,Inter,309328,Milan Skriniar,22,,Goal,#1c1b1b,3919464,True,4.836206805765367,31.7125,SetPiece
1674,8636,Inter,805451,Alessandro Bastoni,30,0.03514871001243591,AttemptSaved,#1c1b1b,3919464,False,95.3508786640393,45.8224203783,RegularPlay
1675,8636,Inter,605224,Federico Dimarco,31,0.011113464832305908,Miss,#1c1b1b,3919464,False,74.82669559426887,34.0,FromCorner
1676,8636,Inter,15403,Edin Dzeko,33,0.048009246587753296,Miss,#1c1b1b,3919464,False,95.15789179082141,36.2875,RegularPlay
1677,8600,Udinese,251925,Gerard Deulofeu,34,0.08289438486099243,AttemptSaved,#907850,3919464,False,95.2543889082786,42.581875441074374,RegularPlay
1678,8600,Udinese,538540,Walace,34,0.04095810651779175,AttemptSaved,#907850,3919464,False,85.49411437024823,40.637619689232444,RegularPlay
1679,8636,Inter,15403,Edin Dzeko,35,0.03608518838882446,Miss,#1c1b1b,3919464,False,96.0263143160607,19.725350321199997,RegularPlay
